node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
33,3,23.375552515273178,1.0090699260492044,401.28185467389693,38.87561777470832,1,96.65292336496896,91.552914832193,0
34,3,34.02208159736179,0.9396395042012227,241.3088467491687,50.109261964303336,0,29.67292667777621,21.951837218864036,0
35,3,27.981628063182807,1.0198216142995504,453.72694977406184,28.68043151554687,0,41.755982204985834,74.42470158208482,2
36,3,31.280617671932276,0.9317784513690796,439.59565608584,57.124952205831676,0,31.42545781711116,39.49612609660158,1
36,3,34.8789726746644,0.9211263882008389,439.59565608584,57.124952205831676,0,98.62576071018403,1.415090454645318,1
37,3,22.558029507746514,0.9074326520069671,414.21389602149503,20.07941567915385,0,10.85964176144525,54.07615366529765,0
38,3,29.096592162631772,0.9268553403200843,383.4509209271073,24.330228658569137,0,81.5690106399952,74.83760187085777,0
39,3,32.239697134254634,0.9692450422158361,223.71973304587317,15.583603049810428,0,30.91940686280168,23.486570461094235,0
40,3,30.683860344030553,0.9510909781836844,406.3173295373826,26.835427594157448,0,27.099690051150592,76.96027600274915,0
41,3,42.5357102698524,0.9655451345366843,307.10430299394625,33.06866754775648,0,63.57962528269703,12.217629122204665,0
42,3,27.242907156970755,0.917071807993067,471.39625829867475,41.3599148522685,0,76.4862568412723,27.315063204214006,0
43,3,10.662395824993052,0.9828901941843567,358.0863739051643,6.5278803015939335,0,6.532554670415114,95.2972901640928,0
44,3,31.294379941556173,0.9287492437880438,204.1598366655386,25.473512708631702,0,9.988420795321506,35.37349884362602,0
45,3,22.941264414095752,1.0016526961611045,177.69983527291484,54.26514585804471,0,59.099342782966545,92.8956454487873,0
46,3,39.671524554562716,0.9716845270688376,384.16915135989905,34.17367903612208,0,53.774704480247294,44.39542757822687,0
47,3,20.255149877498056,0.9796540081051494,313.2033507416527,44.31501690074642,0,43.768143051954034,46.814142181170794,0
48,3,27.433960833651227,0.9904686726781832,151.80838976286606,15.441986897744076,0,16.08151944392706,36.07321797165493,0
49,3,23.62092408007115,0.9520912885874947,430.2356188548598,49.95214672676332,0,76.74343481976267,14.311324535488524,0
50,3,17.984966266019143,1.049331057916586,298.50164530588654,11.33959736545075,0,49.556994795285355,9.541945779090366,0
51,3,26.855732953007493,0.9686105321971403,429.3242323404083,10.42409439849471,1,56.40055481934082,14.390220389291509,0
52,3,30.54378908129282,0.9863135461362659,215.87564089002348,13.459223464778017,1,41.39008515241732,23.816126026429952,0
53,3,14.582223285967299,0.8921006359786848,365.08922695780683,41.97860461629429,0,76.91114681530877,9.188219572334255,0
54,3,21.433459741365144,0.9833146724406626,186.82200412559945,12.039750010329124,1,80.46853940780159,28.202044440273966,1
55,3,12.502744862817792,0.9448537876661646,435.95515437834734,53.160268649859994,0,24.712069266331227,22.409802734242078,0
56,3,32.24729185562705,0.9587046608256469,329.6629810874558,56.45336741699091,0,0.26441177304169505,4.3460738692877925,0
57,3,21.559628284043796,0.9673441058297786,308.6023437882062,58.746632965701,0,15.187981189577194,28.60394117426679,0
58,3,32.00582311454777,1.0074854202558121,413.25866519011754,25.480296854719032,0,5.992937361350215,97.99654236084768,0
59,3,41.13637096277021,1.0690311223243527,447.56524058761926,51.428878636113225,0,82.43151512975055,28.390142898779636,0
60,3,24.08908495575349,1.0207755312559217,237.41510824154696,9.066508720967022,0,93.86573175866161,66.62030127303662,0
61,3,32.65531223296173,0.9588380510861438,380.0493896967838,13.801527225394153,0,86.20740391385829,4.020405867336462,0
62,3,32.52860831930226,0.9880212895425757,461.6923149843895,56.098287891516605,0,53.05481969921421,25.92705313439403,1
62,3,31.687884800825685,0.9609594359722088,461.6923149843895,56.098287891516605,0,57.23596615638916,1.290755320166448,1
63,3,34.34125166517193,1.0283647225911787,440.8821552498464,56.114211010668974,0,77.30903376207068,43.68365722064793,0
64,3,38.688011878588675,0.9351821820124978,348.4222856200772,20.677439980962465,0,22.919841467034374,69.96021306835026,0
65,3,31.969076900502888,0.9943800875000436,439.3485653226729,29.060774012596216,1,5.890887098071341,94.76252275969198,1
66,3,30.062994510918692,0.9267840507559535,347.78776454842045,39.430819561151345,0,66.05348807861876,82.00558628483053,1
67,3,37.460113188624625,0.9513076010917467,440.3017480758937,41.70467455869866,0,6.815136209820427,41.043858176148284,0
68,3,36.549142167165066,1.0999736510607907,317.21898447513263,11.46740123412169,0,41.491481805080966,61.741459827246224,0
69,3,43.77110929637468,1.0044327780366482,498.20100830346877,55.12622501135068,0,46.86841772393515,41.47207930874293,0
70,3,31.05906302835866,0.9253390236149779,489.6042539055006,34.19805500273257,0,18.36044010376846,17.09931146849216,0
71,3,37.64576520445117,0.9576697484100595,417.30758670161555,44.64959403494074,0,88.70256582777037,65.33425251387808,0
72,3,45.092698408546944,0.9691863793668631,451.63075733951194,34.55046576153749,0,28.506184325574335,56.68797399052718,1
72,3,47.65581194622857,1.0378469368140528,451.63075733951194,34.55046576153749,0,19.602212398867223,5.691474788296691,1
73,3,48.15645588415681,0.9618271931516187,480.08347048219196,22.1954599546621,0,76.04358658561932,9.771222673718238,0
74,3,22.309366160577486,0.9379736194174942,178.48164313826885,34.33689045441416,0,54.14527519647891,93.56018534475848,0
75,3,10.442944984846257,0.9758626305356538,262.4323863961971,41.21979755012421,0,72.37091650787869,34.05780570062714,0
76,3,34.67382432428676,0.8463440187335912,176.35930231534041,53.1078686376106,0,9.66087687196875,44.721620168178944,0
77,3,28.284280996654957,0.9760820698912966,192.75801778499107,57.80065404447181,0,91.30073175445345,92.47626539076747,0
78,3,30.00592895053386,0.9866092596200847,235.4130144796703,57.70556152370261,0,28.976380933388267,34.24893056281428,0
79,3,23.46474169536345,0.963121932149247,252.73857756937537,6.727229171045217,1,54.97864142258299,0.34944063683119975,1
79,3,23.814432015323415,0.9735374023741586,252.73857756937537,6.727229171045217,1,6.070171859627516,55.38665851441841,1
80,3,39.8526292435013,0.9389809802625282,498.19822689095787,18.08660412961831,0,11.47385097432675,44.50201437626181,0
81,3,35.92195721177262,0.9591344394091684,160.77087873336902,52.801401767143844,0,22.12631757297363,8.246565117438308,1
81,3,41.54080924089931,0.9874838423839125,160.77087873336902,52.801401767143844,0,45.3371250524841,65.2623835499273,1
82,3,31.376973691793676,0.9625737338458283,339.5377720269473,33.62001503738235,0,17.08578084761748,21.246350603382748,0
83,3,28.434983832060887,0.9436826960045439,332.9488056942583,24.50652502634495,0,24.44041340272891,20.996952707514705,0
84,3,39.69219660536496,0.9773440926993937,264.10913630533065,14.7354790278276,0,68.7439979609156,12.155284097979601,0
85,3,21.089950203705005,1.0183118039106958,406.94596284257415,13.475137954393047,0,17.34007850972953,71.61940591483022,0
86,3,21.71347268103721,0.8893009765938296,325.28417265314823,58.15504896223414,0,84.06805981824121,57.351521577944666,0
87,3,26.78382053769029,0.9318458837424893,467.7346417672932,53.999198692355314,0,24.738822360517233,94.70727353517911,0
88,3,25.44349181265271,1.006410967788595,182.96543466828103,51.3851828210228,0,71.73838042047899,15.84025356276837,0
89,3,35.4887639883282,1.020842961948822,207.60953864550362,45.156510503649336,0,12.141778854930962,94.52152914925578,0
90,3,34.229163066006095,0.9948346387187226,376.70184242013784,26.23052251195545,0,37.67995765548371,33.88296806999913,0
91,3,43.76537096533492,0.8844928107614393,463.4260134822111,38.90829245352503,0,32.1644562187716,86.75457171509034,0
92,3,66.25578488835649,1.0246237479361557,392.28355783891226,22.156752340861555,0,68.9454728595806,4.042139477929352,2
93,3,26.555057588286868,0.9356607366505343,304.77789365164006,6.325558095923727,1,60.84287641266499,81.20178149912098,0
94,3,49.971145079016296,0.9962339179459178,200.64324528585897,54.205517147615765,0,64.16055813419834,63.04277341677044,0
95,3,33.77313623276235,0.9484313679913585,341.0589568496816,45.34773033770011,0,29.291582774659584,71.97489021034703,0
96,3,33.07713852185296,0.9661533595680452,436.1345653738875,25.74643852841674,0,30.868789573487465,14.133404137528792,0
97,3,36.30769764991108,0.8936936095769618,320.14843400270354,42.23046580433739,0,24.641254749171715,74.61040336145352,0
98,3,18.429286461853323,1.0021017227403233,349.88187055218845,51.80260445043682,0,40.22560581443558,21.2384591042748,0
99,3,23.465864573722335,0.9415582035201615,337.5202135080176,45.04757765497989,0,38.18246716315345,62.843620854224994,0
100,3,36.11409029689589,1.006613612184971,166.15218642684715,36.06887585569133,1,33.26784385698494,42.865989060568936,0
1,4,24.204052749885303,0.9474034318112026,430.48768322949843,55.34365658858791,1,57.5025118220498,80.8168207669889,0
2,4,31.31461078662,1.0448731311895607,204.4826130945799,29.679193571009026,0,44.581710183957945,55.46552738457737,0
3,4,23.053674803664443,0.9767532481951621,381.4249887440624,49.49985076257776,0,49.14459667710306,62.005149982143614,0
4,4,30.068982792003784,0.965201993351202,334.60625632388246,31.513246851797952,0,22.614406435435754,2.4413308229159103,0
5,4,28.376658710148558,0.9851121599787245,198.24804813774182,7.920218466169231,0,1.7392753132996597,4.156481836534132,2
6,4,45.187829668659894,1.0429203259229087,353.5599328491063,14.2375462588394,0,63.09816371369536,28.78441501514256,0
7,4,24.20203355490318,0.9432036862437181,232.78973863271517,34.91709551580234,0,97.83714240890366,66.38628184227179,0
8,4,9.95017467066273,0.902650620125714,362.3625720532759,42.971173391769725,0,23.78498532870169,16.183371499375475,0
9,4,21.453799557809226,0.9744384004546869,473.44808155517046,28.258037353980342,1,89.32521383043618,3.0259530633916842,0
10,4,23.55615961780544,0.9011809003284186,385.8213488998737,49.753399463140646,0,26.068190479373897,88.04420043589246,0
11,4,32.22789242191285,0.9440991469066742,205.30609655212697,19.13252721611167,0,23.13142500914971,87.15257713916927,0
12,4,34.88850067981947,1.0389244903785433,160.60473973793762,34.21962358237434,0,35.66219599353202,30.72009899011775,0
13,4,30.902707228515897,1.0029267111908693,401.1878338473889,46.34120923534422,0,26.913204758072684,96.24423829455594,0
14,4,36.96121785644652,0.9476105981368421,384.05855142833207,37.36263221591304,0,20.197395441969444,96.12499963258044,0
15,4,29.554495170672627,0.9679193261238883,274.5884139818488,17.288167269197682,0,24.177743243815307,24.52152175921114,0
16,4,33.25237713186346,0.8980360437703977,476.29649657865775,55.64704500594569,0,66.73138437827295,58.05628702595836,1
17,4,31.750276745846552,0.9595751870930275,318.14796105974847,13.46437170152029,0,3.3005535664622276,38.90378332968314,0
18,4,47.75843069998082,0.9513652948481413,295.4939681671691,53.66554526570724,1,16.597290944236885,98.80779958221937,0
19,4,31.270000610062105,0.9670101554115745,233.89497333550293,59.859326876067584,0,91.4484113475284,47.77213937851119,0
20,4,35.90031761135634,0.998604687454659,379.39929873285865,41.37552050660848,0,3.092934858417995,92.18663269105754,0
21,4,33.74911404191076,0.9501525151242991,322.6617624365432,22.746465990080857,0,12.226530007117486,61.08750862558134,0
22,4,32.97855273648109,0.9954484543549026,382.70906903419376,23.68510490870829,0,3.262655946710913,65.78438187526929,0
23,4,29.05217560430768,0.9150471141770956,208.64295985586367,43.92359529039234,0,45.907837186750946,63.17154970925907,0
24,4,22.588438549351473,1.0454285317268637,232.27987030360433,29.626026449465282,1,20.783748347813034,75.08753520109065,0
25,4,30.692744370236852,0.9483782298126294,440.40469770184296,18.065820788707427,0,49.983408133836214,34.466411858588984,0
26,4,30.614414203455194,0.9581111159551127,450.43333592978155,22.14082792938364,0,33.924222741887945,6.908228195895926,2
27,4,20.71367042667312,0.9841170677515223,244.64891461567757,49.55167034712988,1,38.3873450966362,77.08763493819838,0
28,4,15.579222511551087,0.9777246382968119,427.3532164757699,24.685040887994703,0,97.6637981185858,55.39557652914755,0
29,4,21.707388411732897,0.9596319662149846,463.9095657557574,42.4490742932629,0,71.14714814499179,26.021588842150077,0
30,4,39.743579896689624,1.0155419625889228,497.97962522269387,13.94323313786237,0,88.3920140716363,42.45109994113773,0
31,4,26.578221588513763,0.940662790731197,455.9900080895062,46.43845463725968,0,6.907038924320297,56.613910941063715,0
32,4,26.093057128348974,0.9262228640421533,168.82433543744727,24.453255821939834,0,96.4454820829366,16.461430638516315,0
33,4,49.96820286532584,0.9534950691406765,404.4213582037894,46.666112334932066,0,9.475436473637144,59.364329433686535,2
34,4,43.39004743779982,1.0666573636285386,336.92554860645225,47.31939888778391,0,78.6162423402845,22.131741615250043,1
35,4,25.35225806181805,0.9463959125744112,349.8264764891446,58.3032526315105,0,6.481102742100409,63.99328383132128,1
35,4,22.48839378299341,0.9556290654731932,349.8264764891446,58.3032526315105,0,17.257003173515606,76.47875227861424,1
36,4,21.35332634598061,1.039062740908706,314.608293365571,38.847646922344914,0,51.167519489083645,49.33316262634837,0
37,4,28.266209470745924,0.9857546679701342,368.3462947052268,13.374581466413368,0,22.97287341976897,84.3565068392121,0
38,4,37.86523992006967,0.9145173559975016,434.7522812338237,29.02972251365139,0,87.01458814255736,46.05897397456137,0
39,4,32.14626254094323,0.8961118369379356,312.93788001979055,9.892551344961293,1,71.8268074265921,32.08594771325656,0
40,4,29.567129369020037,0.9686486148963546,442.6293987639722,11.744228622901211,0,97.26669806003653,10.19074822026994,0
41,4,39.17374204603582,0.9693285791684861,176.23056389664382,21.634450769162235,0,71.56777195543064,68.51783264718198,0
42,4,19.342052778403342,0.9769547368581785,478.9482174947888,42.3952242848459,0,4.263395231384671,84.57312198719625,0
43,4,34.950562496756206,0.8504768469497126,400.37278517243215,28.587407085462015,0,43.39868001853219,6.418537981374173,0
44,4,31.784239317257654,0.9093680340316446,295.98879385517307,39.39813683242969,0,28.810200924711992,90.83322140452229,0
45,4,19.274683987493145,0.8799752714925863,196.8445685769047,23.409472324899543,0,75.70652458192866,84.566007103715,0
46,4,39.6986926871146,0.9311858139532315,436.7458582310059,22.229140689148917,0,92.59331750422929,15.827573290318908,0
47,4,37.15764139545606,0.8746260433864843,175.43088955425006,47.7162729411701,0,80.9764729602271,83.4789595020971,0
48,4,23.131373902398824,0.9569878809222362,350.4671503990859,22.670948488803173,0,96.4953784371933,58.957806350635934,0
49,4,40.754613465345805,0.9132238398756386,369.79094849589063,54.867787991025224,0,93.48251178931403,55.81452627462323,1
50,4,31.426757607763992,0.9007953355752775,265.5419409268691,49.16544503258106,0,75.398516066497,56.213939538123725,1
50,4,30.806352449020224,0.9482325261574326,265.5419409268691,49.16544503258106,0,41.34739487043873,24.556541788380404,1
51,4,29.44766751242465,0.8605458196985698,266.25128872579216,41.98035011219828,0,11.326579254648571,40.846550184195266,0
52,4,26.970749460418862,0.9909232318009016,161.3315805606203,37.00979142361549,1,50.44479738164669,16.574243464931893,0
53,4,43.35053882104642,0.9960484843944855,487.5379020604089,11.948514895541214,0,68.09084823377962,73.73664501098328,1
53,4,43.1823791652959,1.0261437231814365,487.5379020604089,11.948514895541214,0,73.87462449284428,37.92322958705062,1
54,4,47.56373727456642,0.9829696848770928,214.7847307513512,46.511295761204245,0,89.80594181016438,95.40483954862636,2
55,4,40.19754721856654,0.9333486178793609,364.924122154917,37.35139589086046,0,11.78803384233218,82.03549845378463,1
56,4,21.50477048296276,0.9519875501819769,156.28368929019916,15.90053876791049,0,16.5763191524566,68.40432917412667,0
57,4,12.519235348159537,0.8689569787467085,417.72045019219655,17.123626472387365,0,84.170258415865,66.9486254692986,0
