node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged
97.0,2.0,23.48621128797719,0.9469916040962256,499.1720493777879,19.51866084787197,0.0,0.9108401324494864,78.77166043649056,0.0,0
98.0,2.0,21.382813206039625,0.9682894356813582,291.72423792974087,10.638781127999891,0.0,50.34536344778516,54.05392113999778,0.0,0
99.0,2.0,28.199590524051548,1.0502910487109287,259.06924878130576,39.93207087972295,1.0,88.17823226225407,5.49514744493621,0.0,0
100.0,2.0,42.20921968505236,1.0839669465654782,271.4799207236791,30.437247063450474,0.0,21.068341832626132,73.83123927143215,0.0,0
1.0,3.0,17.656334638740447,0.9114910056408244,489.0855982999343,42.15217310442002,0.0,1.6390114656991694,29.02732277429304,0.0,0
2.0,3.0,28.491342953756558,1.0759583929244945,345.10606900902314,8.536969643943207,0.0,61.743771765171,15.513918470261734,0.0,0
3.0,3.0,33.15421333562431,1.0342366012195796,319.43816229450067,48.61615842257216,0.0,64.4814136480251,97.33504110014272,0.0,1
4.0,3.0,23.18991578613437,1.038353371948177,346.55803258244123,35.85469523083081,0.0,24.707655333930624,65.0275688090688,0.0,0
5.0,3.0,39.79619587883538,0.954942224623396,465.4695720776831,35.0397121194956,0.0,19.826960149297857,72.88046638993323,0.0,0
6.0,3.0,31.39187784023037,0.9935492729407948,398.1795737300846,44.9133174156428,0.0,93.60551452271363,79.13300208005087,0.0,1
7.0,3.0,41.66645652965461,0.9710760305321036,184.192575293562,41.431524785116,0.0,82.132240784157,30.40138261960124,1.0,0
7.0,3.0,42.08942229353085,0.9849870518127644,184.192575293562,41.431524785116,0.0,46.70823574073745,69.48348360482733,1.0,1
8.0,3.0,37.6315400675647,1.0176178201795192,436.3845662576964,59.3566851109597,0.0,25.94242681947192,69.62333796271972,0.0,0
9.0,3.0,36.188211372966585,0.9922718720864032,288.6674337448933,29.288985859353623,0.0,11.638866043040686,63.41321949655132,0.0,0
10.0,3.0,22.76102611433056,1.0416296485161751,348.5720286523808,18.330757549701723,0.0,89.73455850870161,63.86324676037936,0.0,1
11.0,3.0,9.709335124249789,0.8627719637509398,430.0907358369577,14.381951864268313,0.0,82.68031600044485,4.401888796227715,0.0,0
12.0,3.0,28.123377541763123,0.9917044048881608,414.39091155092575,29.450398171053426,0.0,66.87602997353326,17.822279762504955,0.0,0
13.0,3.0,31.18764905068248,0.9139559289595138,475.76528489384094,40.46038111434133,0.0,71.02364656889587,26.9444906774432,0.0,0
14.0,3.0,18.79038152722182,0.9728293089539146,477.7448613257411,48.74033629179951,1.0,22.526882818024763,5.669267593644866,0.0,0
15.0,3.0,33.03400900689415,0.9877108718713588,191.00277743368773,56.39700192923367,0.0,92.6585414070044,15.764965415040134,0.0,0
16.0,3.0,11.839304713653387,1.0116008941392254,279.876111225536,24.406137705198184,0.0,60.13023845977619,79.68584893432929,0.0,1
17.0,3.0,20.272042465110488,0.9012254161395744,449.9538118798821,34.642287045975095,0.0,93.69308728534112,32.3412622430244,0.0,1
18.0,3.0,30.47127175356525,0.9175543574551684,423.9236615597088,32.047610346338324,0.0,13.35252661727866,10.52393413318573,0.0,0
19.0,3.0,25.61466933927284,0.9637027997407794,486.30298244949495,58.63503861166873,0.0,32.03392313966057,46.64088470916256,0.0,0
20.0,3.0,15.03273755784517,0.9698400842578688,371.56845372539806,8.743149166927473,1.0,82.29031655525431,75.07680750444081,0.0,1
21.0,3.0,25.34547143774051,1.0192444511172545,349.9880555651416,8.151450159192711,0.0,98.16883231110778,29.55451028846072,0.0,1
22.0,3.0,36.07942187258634,0.9207298436297884,319.3498147489464,15.99399681712439,0.0,97.60404247573962,39.25749885032482,0.0,1
23.0,3.0,27.24131459391974,0.9124637340289578,364.07447635406464,5.343890669506277,0.0,13.854763517924862,25.954769532268784,0.0,0
24.0,3.0,22.91864304418639,0.9827013663232064,388.0053848931292,24.79258467824296,0.0,86.02966578833194,17.749887545583,0.0,0
25.0,3.0,28.76675628650441,0.9251642708284252,194.9886670278591,49.473489432616745,0.0,43.567168651317054,55.88889966573988,0.0,0
26.0,3.0,40.63483138902573,0.9146577895732804,301.30025251762254,57.60652814402624,0.0,23.484164368715238,4.161891697659836,2.0,0
27.0,3.0,21.27270398109333,0.940172538106861,177.39722744611265,25.900742706698257,0.0,59.19531723037375,54.61623431046269,0.0,0
28.0,3.0,29.26398498657653,1.0147356183439038,360.7350528999031,48.49726987162507,0.0,16.84951996350267,69.46872631442864,2.0,0
29.0,3.0,43.00630607894652,0.9527551514455056,440.3664555428269,29.20314107013664,0.0,82.26574238555756,83.56521232144335,0.0,1
30.0,3.0,32.97908083233535,0.952478764570243,153.18405720078454,16.551259561912794,0.0,15.898324915187413,31.216972912639683,0.0,0
31.0,3.0,20.12271281177184,0.9346233352181932,278.9661478379518,32.24544009532309,0.0,96.42958490118772,49.08171894784217,0.0,1
32.0,3.0,36.7014076276182,0.9243637553886196,412.84666761087,27.009016809604404,0.0,73.87833141055555,11.360972550299786,0.0,0
33.0,3.0,23.375552515273174,1.0090699260492044,401.2818546738969,38.87561777470832,1.0,96.65292336496896,91.552914832193,0.0,1
34.0,3.0,34.02208159736179,0.9396395042012228,241.3088467491687,50.109261964303336,0.0,29.67292667777621,21.95183721886404,0.0,0
35.0,3.0,27.981628063182807,1.0198216142995504,453.7269497740618,28.68043151554687,0.0,41.75598220498584,74.42470158208482,2.0,0
36.0,3.0,31.28061767193228,0.9317784513690796,439.59565608584,57.12495220583168,0.0,31.42545781711116,39.49612609660158,1.0,0
36.0,3.0,34.8789726746644,0.9211263882008388,439.59565608584,57.12495220583168,0.0,98.62576071018404,1.415090454645318,1.0,1
37.0,3.0,22.558029507746514,0.9074326520069672,414.21389602149503,20.07941567915385,0.0,10.85964176144525,54.07615366529765,0.0,0
38.0,3.0,29.09659216263177,0.9268553403200844,383.4509209271073,24.330228658569137,0.0,81.5690106399952,74.83760187085777,0.0,1
39.0,3.0,32.239697134254634,0.969245042215836,223.7197330458732,15.583603049810428,0.0,30.91940686280168,23.486570461094235,0.0,0
40.0,3.0,30.683860344030556,0.9510909781836844,406.3173295373826,26.835427594157448,0.0,27.099690051150592,76.96027600274915,0.0,0
41.0,3.0,42.5357102698524,0.9655451345366844,307.10430299394625,33.06866754775648,0.0,63.57962528269703,12.217629122204665,0.0,0
42.0,3.0,27.242907156970755,0.917071807993067,471.3962582986748,41.3599148522685,0.0,76.4862568412723,27.31506320421401,0.0,0
43.0,3.0,10.662395824993052,0.9828901941843567,358.0863739051643,6.5278803015939335,0.0,6.532554670415114,95.2972901640928,0.0,1
44.0,3.0,31.294379941556173,0.9287492437880438,204.1598366655386,25.473512708631706,0.0,9.988420795321506,35.37349884362602,0.0,0
45.0,3.0,22.941264414095752,1.0016526961611043,177.69983527291484,54.26514585804471,0.0,59.09934278296655,92.8956454487873,0.0,1
46.0,3.0,39.67152455456272,0.9716845270688376,384.1691513598991,34.17367903612208,0.0,53.774704480247294,44.39542757822687,0.0,0
47.0,3.0,20.255149877498056,0.9796540081051494,313.2033507416527,44.31501690074642,0.0,43.768143051954034,46.8141421811708,0.0,0
48.0,3.0,27.433960833651227,0.9904686726781832,151.80838976286606,15.441986897744076,0.0,16.08151944392706,36.07321797165493,0.0,0
49.0,3.0,23.62092408007115,0.9520912885874948,430.2356188548598,49.95214672676332,0.0,76.74343481976267,14.311324535488524,0.0,0
50.0,3.0,17.984966266019143,1.049331057916586,298.50164530588654,11.33959736545075,0.0,49.55699479528536,9.541945779090366,0.0,0
51.0,3.0,26.855732953007493,0.9686105321971404,429.3242323404083,10.42409439849471,1.0,56.40055481934082,14.390220389291509,0.0,0
52.0,3.0,30.54378908129282,0.986313546136266,215.87564089002348,13.459223464778017,1.0,41.39008515241732,23.816126026429952,0.0,0
53.0,3.0,14.5822232859673,0.8921006359786848,365.0892269578068,41.97860461629429,0.0,76.91114681530877,9.188219572334257,0.0,0
54.0,3.0,21.433459741365144,0.9833146724406626,186.82200412559945,12.039750010329124,1.0,80.46853940780159,28.20204444027397,1.0,0
55.0,3.0,12.502744862817792,0.9448537876661646,435.95515437834734,53.16026864986,0.0,24.712069266331227,22.40980273424208,0.0,0
56.0,3.0,32.24729185562705,0.9587046608256468,329.6629810874558,56.45336741699091,0.0,0.264411773041695,4.3460738692877925,0.0,0
57.0,3.0,21.5596282840438,0.9673441058297786,308.6023437882062,58.746632965701,0.0,15.187981189577194,28.60394117426679,0.0,0
58.0,3.0,32.00582311454777,1.007485420255812,413.2586651901176,25.480296854719032,0.0,5.992937361350215,97.99654236084768,0.0,1
59.0,3.0,41.13637096277021,1.0690311223243527,447.56524058761926,51.428878636113225,0.0,82.43151512975055,28.39014289877964,0.0,0
60.0,3.0,24.08908495575349,1.0207755312559217,237.41510824154696,9.066508720967022,0.0,93.8657317586616,66.62030127303662,0.0,1
61.0,3.0,32.65531223296173,0.9588380510861438,380.0493896967838,13.801527225394151,0.0,86.20740391385829,4.020405867336462,0.0,0
62.0,3.0,32.52860831930226,0.9880212895425756,461.6923149843895,56.098287891516605,0.0,53.05481969921421,25.92705313439403,1.0,0
62.0,3.0,31.687884800825685,0.9609594359722088,461.6923149843895,56.098287891516605,0.0,57.23596615638916,1.290755320166448,1.0,1
63.0,3.0,34.34125166517193,1.0283647225911787,440.8821552498464,56.114211010668974,0.0,77.30903376207068,43.68365722064793,0.0,0
64.0,3.0,38.68801187858868,0.9351821820124978,348.4222856200772,20.677439980962465,0.0,22.919841467034374,69.96021306835026,0.0,0
65.0,3.0,31.969076900502888,0.9943800875000436,439.3485653226729,29.060774012596216,1.0,5.890887098071341,94.76252275969198,1.0,0
66.0,3.0,30.06299451091869,0.9267840507559536,347.78776454842045,39.43081956115135,0.0,66.05348807861876,82.00558628483053,1.0,1
67.0,3.0,37.46011318862463,0.9513076010917468,440.3017480758937,41.70467455869866,0.0,6.815136209820427,41.04385817614829,0.0,0
68.0,3.0,36.549142167165066,1.0999736510607907,317.21898447513263,11.46740123412169,0.0,41.491481805080966,61.741459827246224,0.0,0
69.0,3.0,43.77110929637468,1.0044327780366482,498.2010083034688,55.12622501135068,0.0,46.86841772393515,41.47207930874293,0.0,0
70.0,3.0,31.05906302835866,0.925339023614978,489.6042539055006,34.19805500273257,0.0,18.36044010376846,17.09931146849216,0.0,0
71.0,3.0,37.64576520445117,0.9576697484100596,417.3075867016156,44.64959403494074,0.0,88.70256582777037,65.33425251387808,0.0,1
72.0,3.0,45.092698408546944,0.9691863793668632,451.630757339512,34.55046576153749,0.0,28.50618432557433,56.68797399052718,1.0,0
72.0,3.0,47.65581194622857,1.0378469368140528,451.630757339512,34.55046576153749,0.0,19.602212398867223,5.691474788296691,1.0,1
73.0,3.0,48.15645588415681,0.9618271931516188,480.083470482192,22.1954599546621,0.0,76.04358658561932,9.771222673718238,0.0,0
74.0,3.0,22.309366160577486,0.9379736194174942,178.48164313826885,34.33689045441416,0.0,54.14527519647891,93.56018534475848,0.0,1
75.0,3.0,10.442944984846257,0.9758626305356538,262.4323863961971,41.21979755012421,0.0,72.37091650787869,34.05780570062714,0.0,0
76.0,3.0,34.67382432428676,0.8463440187335912,176.3593023153404,53.1078686376106,0.0,9.66087687196875,44.721620168178944,0.0,0
77.0,3.0,28.28428099665496,0.9760820698912966,192.75801778499107,57.80065404447181,0.0,91.30073175445344,92.47626539076748,0.0,1
78.0,3.0,30.00592895053386,0.9866092596200848,235.4130144796703,57.70556152370261,0.0,28.976380933388267,34.24893056281428,0.0,0
79.0,3.0,23.46474169536345,0.963121932149247,252.73857756937537,6.727229171045217,1.0,54.97864142258299,0.3494406368311997,1.0,0
79.0,3.0,23.814432015323412,0.9735374023741586,252.73857756937537,6.727229171045217,1.0,6.070171859627516,55.38665851441841,1.0,1
80.0,3.0,39.8526292435013,0.9389809802625282,498.1982268909578,18.08660412961831,0.0,11.47385097432675,44.50201437626181,0.0,0
81.0,3.0,35.92195721177262,0.9591344394091684,160.77087873336902,52.80140176714384,0.0,22.12631757297363,8.246565117438308,1.0,0
81.0,3.0,41.54080924089931,0.9874838423839124,160.77087873336902,52.80140176714384,0.0,45.3371250524841,65.2623835499273,1.0,1
82.0,3.0,31.37697369179368,0.9625737338458284,339.5377720269473,33.62001503738235,0.0,17.08578084761748,21.246350603382748,0.0,0
83.0,3.0,28.434983832060887,0.943682696004544,332.9488056942583,24.50652502634495,0.0,24.44041340272891,20.996952707514705,0.0,0
84.0,3.0,39.69219660536496,0.9773440926993936,264.10913630533065,14.7354790278276,0.0,68.7439979609156,12.1552840979796,0.0,0
85.0,3.0,21.089950203705005,1.0183118039106958,406.94596284257415,13.475137954393048,0.0,17.34007850972953,71.61940591483022,0.0,0
86.0,3.0,21.71347268103721,0.8893009765938296,325.28417265314823,58.15504896223414,0.0,84.06805981824121,57.351521577944666,0.0,1
87.0,3.0,26.78382053769029,0.9318458837424892,467.7346417672932,53.999198692355314,0.0,24.738822360517236,94.70727353517913,0.0,1
88.0,3.0,25.44349181265271,1.006410967788595,182.96543466828103,51.3851828210228,0.0,71.73838042047899,15.84025356276837,0.0,0
89.0,3.0,35.4887639883282,1.020842961948822,207.6095386455036,45.156510503649336,0.0,12.141778854930962,94.52152914925578,0.0,1
90.0,3.0,34.229163066006095,0.9948346387187226,376.7018424201378,26.23052251195545,0.0,37.67995765548371,33.88296806999913,0.0,0
91.0,3.0,43.76537096533492,0.8844928107614393,463.4260134822111,38.90829245352503,0.0,32.1644562187716,86.75457171509034,0.0,0
92.0,3.0,66.25578488835649,1.0246237479361555,392.28355783891226,22.156752340861555,0.0,68.9454728595806,4.042139477929352,2.0,0
93.0,3.0,26.555057588286868,0.9356607366505344,304.77789365164006,6.325558095923727,1.0,60.84287641266499,81.20178149912098,0.0,1
94.0,3.0,49.971145079016296,0.9962339179459178,200.64324528585897,54.205517147615765,0.0,64.16055813419834,63.04277341677044,0.0,0
95.0,3.0,33.77313623276235,0.9484313679913584,341.0589568496816,45.34773033770011,0.0,29.291582774659584,71.97489021034703,0.0,0
96.0,3.0,33.07713852185296,0.9661533595680452,436.1345653738875,25.74643852841674,0.0,30.868789573487465,14.133404137528792,0.0,0
97.0,3.0,36.30769764991108,0.8936936095769618,320.14843400270354,42.23046580433739,0.0,24.641254749171715,74.61040336145352,0.0,0
98.0,3.0,18.429286461853323,1.0021017227403233,349.88187055218845,51.80260445043682,0.0,40.22560581443558,21.2384591042748,0.0,0
99.0,3.0,23.46586457372233,0.9415582035201616,337.5202135080176,45.04757765497989,0.0,38.18246716315345,62.843620854224994,0.0,0
100.0,3.0,36.11409029689589,1.006613612184971,166.15218642684715,36.06887585569133,1.0,33.26784385698494,42.865989060568936,0.0,0
1.0,4.0,24.204052749885303,0.9474034318112026,430.4876832294984,55.34365658858791,1.0,57.5025118220498,80.8168207669889,0.0,1
2.0,4.0,31.31461078662,1.0448731311895607,204.4826130945799,29.679193571009023,0.0,44.581710183957945,55.46552738457737,0.0,0
3.0,4.0,23.053674803664443,0.976753248195162,381.4249887440624,49.49985076257776,0.0,49.14459667710306,62.005149982143614,0.0,0
4.0,4.0,30.068982792003784,0.965201993351202,334.60625632388246,31.513246851797952,0.0,22.614406435435757,2.4413308229159103,0.0,0
5.0,4.0,28.37665871014856,0.9851121599787244,198.24804813774185,7.920218466169231,0.0,1.7392753132996597,4.156481836534132,2.0,0
6.0,4.0,45.18782966865989,1.0429203259229087,353.5599328491063,14.2375462588394,0.0,63.09816371369536,28.78441501514256,0.0,0
7.0,4.0,24.20203355490318,0.943203686243718,232.7897386327152,34.91709551580234,0.0,97.83714240890366,66.38628184227179,0.0,1
8.0,4.0,9.95017467066273,0.902650620125714,362.3625720532759,42.971173391769725,0.0,23.78498532870169,16.183371499375475,0.0,0
9.0,4.0,21.453799557809223,0.9744384004546868,473.44808155517046,28.258037353980345,1.0,89.32521383043618,3.025953063391684,0.0,0
10.0,4.0,23.55615961780544,0.9011809003284186,385.8213488998737,49.753399463140646,0.0,26.068190479373897,88.04420043589246,0.0,0
11.0,4.0,32.22789242191285,0.9440991469066742,205.30609655212697,19.13252721611167,0.0,23.13142500914971,87.15257713916927,0.0,0
12.0,4.0,34.88850067981947,1.0389244903785433,160.60473973793762,34.21962358237434,0.0,35.66219599353202,30.72009899011775,0.0,0
13.0,4.0,30.902707228515897,1.0029267111908693,401.1878338473889,46.34120923534422,0.0,26.913204758072684,96.24423829455594,0.0,1
14.0,4.0,36.96121785644652,0.947610598136842,384.05855142833207,37.36263221591304,0.0,20.197395441969444,96.12499963258044,0.0,1
15.0,4.0,29.554495170672627,0.9679193261238884,274.5884139818488,17.288167269197682,0.0,24.177743243815307,24.52152175921114,0.0,0
16.0,4.0,33.25237713186346,0.8980360437703977,476.29649657865775,55.64704500594569,0.0,66.73138437827295,58.05628702595836,1.0,0
17.0,4.0,31.750276745846552,0.9595751870930276,318.14796105974847,13.46437170152029,0.0,3.300553566462228,38.90378332968314,0.0,0
18.0,4.0,47.75843069998082,0.9513652948481413,295.4939681671691,53.66554526570724,1.0,16.597290944236885,98.80779958221936,0.0,1
19.0,4.0,31.270000610062105,0.9670101554115744,233.89497333550293,59.859326876067584,0.0,91.4484113475284,47.77213937851119,0.0,1
20.0,4.0,35.90031761135634,0.998604687454659,379.39929873285865,41.37552050660848,0.0,3.092934858417995,92.18663269105754,0.0,0
21.0,4.0,33.74911404191076,0.9501525151242992,322.6617624365432,22.746465990080857,0.0,12.226530007117486,61.08750862558134,0.0,0
22.0,4.0,32.97855273648109,0.9954484543549026,382.70906903419376,23.68510490870829,0.0,3.262655946710913,65.78438187526929,0.0,0
23.0,4.0,29.05217560430768,0.9150471141770956,208.6429598558637,43.92359529039234,0.0,45.90783718675095,63.17154970925907,0.0,0
24.0,4.0,22.588438549351476,1.0454285317268637,232.27987030360435,29.62602644946528,1.0,20.783748347813034,75.08753520109065,0.0,0
25.0,4.0,30.69274437023685,0.9483782298126294,440.40469770184296,18.065820788707427,0.0,49.98340813383621,34.466411858588984,0.0,0
26.0,4.0,30.614414203455198,0.9581111159551128,450.4333359297816,22.14082792938364,0.0,33.924222741887945,6.908228195895926,2.0,0
27.0,4.0,20.71367042667312,0.9841170677515224,244.6489146156776,49.55167034712988,1.0,38.3873450966362,77.08763493819838,0.0,0
28.0,4.0,15.579222511551087,0.977724638296812,427.3532164757699,24.685040887994703,0.0,97.6637981185858,55.39557652914755,0.0,1
29.0,4.0,21.707388411732897,0.9596319662149846,463.9095657557574,42.4490742932629,0.0,71.14714814499179,26.02158884215008,0.0,0
30.0,4.0,39.74357989668962,1.0155419625889228,497.9796252226938,13.94323313786237,0.0,88.3920140716363,42.45109994113773,0.0,1
31.0,4.0,26.578221588513763,0.940662790731197,455.9900080895062,46.43845463725968,0.0,6.907038924320297,56.61391094106372,0.0,0
32.0,4.0,26.09305712834897,0.9262228640421531,168.82433543744727,24.453255821939837,0.0,96.4454820829366,16.461430638516315,0.0,1
