node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged,pkt_rate_rolling_mean,pkt_rate_rolling_std,energy_drop_rate,energy_drop_rate_mean,pkt_zscore,energy_pkt_ratio,threat_label,ml_threat_score,ml_prediction,send_to_blockchain
2.0,46.0,39.579675200162974,0.5421107894763726,164.39811734850244,57.59718090879005,0.0,88.95160897673577,16.761356444887287,0.0,0,32.974058385467806,5.726878712706073,0.053655119942828455,0.05760572242881914,1.0508565742992482,73.0101723823293,0,0.31976639004762053,0,0
2.0,47.0,31.08075232428703,0.5427683236540871,310.78503388133765,32.64483046842038,0.0,53.41990946777823,39.333008682468304,0.0,0,33.35475486501668,5.455752567354968,0.0006575341777145249,0.027069463388539477,0.06490930259845343,57.26328104735546,0,0.25055790934454,0,0
2.0,48.0,37.31495074373655,0.588659323590732,456.32605821498174,25.903550324260177,0.0,21.134137093443016,61.93861506056554,0.0,0,35.99179275606219,4.401247869386779,0.045890999936644916,0.03340121801906263,0.7881292932568772,63.389614092081885,0,0.4234454457468879,0,0
2.0,49.0,17.238918498428262,0.4635239100060583,392.5597080498268,46.35313075720416,0.0,39.43960417949018,58.75755765878896,0.0,0,28.544873855483946,10.275445361884266,0.12513541358467373,0.05722798256634439,-1.5408610397444473,37.190921407444854,0,0.1423783676463051,0,0
2.0,50.0,23.017948037228063,0.5403966798628211,297.13417483780853,19.185779348958064,0.0,5.8596781597628045,39.794904343484994,0.0,0,25.857272426464295,10.334799945772941,0.07687276985676283,0.08263306112602715,-0.8704445069587302,42.59446125503559,0,0.07802620324210482,0,0
3.0,1.0,44.69222382551712,0.9653525006810244,191.41665903339245,53.56093267636388,0.0,10.873309644484152,94.29837398602888,0.0,0,44.69222382551712,0.0,0.0,0.0,1.2077007445332089,46.29622598767007,0,0.391771203660768,0,0
3.0,2.0,43.52789896650967,1.0181147164790303,178.11932067631383,21.37912153945272,0.0,42.63082333026029,83.65716583221719,0.0,0,44.11006139601339,0.8233020033082392,0.052762215798005885,0.026381107899002942,1.09431635770935,42.75339066274614,0,0.35008961378568715,0,0
3.0,3.0,33.15421333562431,1.0342366012195796,319.43816229450067,48.61615842257216,0.0,64.4814136480251,97.33504110014272,0.0,1,40.45811204255037,6.352095349969391,0.01612188474054932,0.022961366846185067,0.08410518231273914,32.056669856644795,0,0.5015813970630457,1,1
3.0,4.0,23.053674803664443,0.976753248195162,381.4249887440624,49.49985076257776,0.0,49.14459667710306,62.005149982143614,0.0,0,33.24526236859948,10.237415748733328,0.05748335302441765,0.042122484520990953,-0.899506358038045,23.602328678132523,0,0.07467049562812839,0,0
3.0,5.0,32.15907336990838,1.0087627965067698,197.61397684392847,32.95641202279002,0.0,99.05903568246018,6.712375290350159,0.0,1,29.45565383639904,5.56655885979134,0.03200954831160785,0.035204928692191606,-0.01280362620725066,31.879686286593017,0,0.539641526341565,1,1
3.0,6.0,45.249218027855896,0.9873738097456936,433.001201902986,54.04819551036131,0.0,46.201728150267385,49.25031169500641,0.0,0,33.487322067142905,11.157227173698521,0.021388986761076256,0.03696062936570058,1.2619420034121644,45.827802756594735,0,0.5397809396267957,1,1
3.0,7.0,30.813116502432475,0.8735865632428417,201.46745513021352,31.48287133669584,0.0,14.111229581531914,83.05583628121308,0.0,0,36.07380263339891,7.974590003122727,0.11378724650285188,0.055728593858512,-0.14387571741057026,35.27192670652407,0,0.3417971159885496,0,0
3.0,8.0,33.78581899594165,0.9378659020817391,241.96050629003088,49.0283827525045,0.0,46.83480535455185,73.09553893797053,0.0,0,36.61605117541001,7.622854941251125,0.06427933883889747,0.06648519070094187,0.14561226081882625,36.02410845392758,0,0.39925549973571167,0,0
3.0,9.0,16.97373182808908,0.9216541070149836,418.5494808467882,13.374763056064458,0.0,11.206201357549862,58.42474314989696,0.0,0,27.190889108821068,8.972288849738401,0.01621179506675552,0.06475946013616829,-1.4915839048468504,18.416576546798357,0,0.19286260170835018,0,0
3.0,10.0,27.717543432136257,0.9317521992668104,313.3741307251997,51.6512297131098,0.0,69.10470508272853,56.25582068390654,1.0,0,26.159031418722332,8.513711793738091,0.010098092251826785,0.030196408719159924,-0.4453290890608104,29.747730894776623,1,0.49744596006422037,0,0
3.0,10.0,28.21232122794297,0.9448818524960224,313.3741307251997,51.6512297131098,0.0,76.7902803644224,88.2223021678818,1.0,1,24.301198829389435,6.3505929454000745,0.013129653229212002,0.013146513515931435,-0.39714659380821576,29.858009544163817,1,0.5678704136176106,1,1
3.0,11.0,38.748494224750814,0.840764399730712,271.2293689340762,55.42523721838648,0.0,0.9049358977036182,9.332121276215888,0.0,0,31.55945296161001,6.230805483977303,0.10411745276531037,0.04244839941544972,0.6288879406872047,46.08716561975734,0,0.3659796440096303,0,0
3.0,12.0,33.217341257963376,0.9052308655015469,478.9271901764316,53.03284726435805,0.0,77.79146353431501,93.58283198027677,2.0,1,33.392718903552385,5.2702754523454365,0.06446646577083481,0.060571190588452395,0.09025271125236911,36.6948430826164,1,0.6549456143625012,1,1
3.0,13.0,38.03682700514117,0.8995996381647366,307.23462283942075,17.62594716639415,0.0,61.571590644396025,72.98892274888277,0.0,1,36.66755416261845,3.0090853051139845,0.005631227336810207,0.05807171529098513,0.5595843003038263,42.28190309284306,0,0.6367997938318258,1,1
3.0,14.0,22.227817373018347,0.8871107508069,410.57013959522817,24.74393389294681,1.0,92.0960959371076,4.704243437711508,0.0,0,31.16066187870763,8.102693622427658,0.012488887357836598,0.02752886015516054,-0.9799300796938374,25.05638929120299,0,0.09534164250664537,0,0
3.0,15.0,29.8639547335736,0.8475091071011592,211.890756534156,31.24462733429321,0.0,74.1839383744848,15.120755181213996,0.0,0,30.042866370577702,7.9060232365918095,0.03960164370574082,0.01924058613346254,-0.23630707308089013,35.23728446817098,0,0.2433914575550425,0,0
3.0,16.0,32.96387267169971,0.817860916864747,284.2855717098994,13.293565011815124,0.0,23.23993264004712,45.55608433343596,0.0,0,28.351881592763885,5.525440682104427,0.029648190236412186,0.027246240433329866,0.06556941087422948,40.30493655709741,0,0.24579456228148472,0,0
3.0,17.0,25.89329449270525,0.901545259787842,427.0252693973809,27.83586198501081,0.0,8.269643140409721,25.884430202536613,1.0,0,29.573707299326188,3.5442138234217055,0.0836843429230949,0.05097805895508264,-0.6229782612925058,28.72098265794884,1,0.421568672510767,0,0
3.0,17.0,20.6981747393216,0.9248400024611656,427.0252693973809,27.83586198501081,0.0,8.396389021352292,52.69954469167782,1.0,1,26.51844730124219,6.15669947842205,0.023294742673323654,0.045542425277610245,-1.1288898744964562,22.380252047908876,1,0.6068362186899199,1,1
3.0,18.0,24.90260260063778,0.9092331402045106,381.94265969465926,30.4507743176258,0.0,11.238638964860924,68.05886112088066,0.0,0,23.831357277554876,2.758258910919982,0.015606862256654974,0.040861982617691174,-0.7194539071094262,27.38854767929912,0,0.3429669736033823,0,0
3.0,19.0,32.54868968191066,0.8588519565808274,433.73400153503735,38.83273196281381,0.0,37.37104449675476,40.455827830396686,1.0,0,26.049822340623347,6.0079747794070375,0.05038118362368327,0.029760929517887297,0.025138024090082107,37.89786066696444,1,0.2978986977276313,0,0
3.0,19.0,33.85016364413624,0.8557280600494263,433.73400153503735,38.83273196281381,0.0,52.97687196141842,61.77499993352886,1.0,1,30.43381864222822,4.834172296541404,0.0031238965314011047,0.02303731413724645,0.15187827706377632,39.55710425701925,1,0.6172384580524067,1,1
3.0,20.0,54.882259083337125,0.8277269251900431,259.5538579754513,58.6507545739322,0.0,46.859710319675486,71.7693273299438,0.0,0,40.427037469794676,12.53549091743345,0.02800113485938316,0.027168738338155845,2.2000276629899322,66.30470884588843,0,0.6088192541155931,1,1
3.0,21.0,29.002665971388225,0.8346766598290472,301.9170319936593,17.093060476625983,1.0,4.620679819892759,92.37150021834782,0.0,0,39.245029566287194,13.757425945593805,0.006949734639004057,0.012691588676596107,-0.32018117181130645,34.74714535588307,0,0.17962392334656288,0,0
3.0,22.0,33.44291096345944,0.7304091131696988,203.00777235350813,10.226683371717204,0.0,80.59958410867682,86.7722417893099,0.0,1,39.109278672728266,13.839043578675934,0.10426754665934834,0.046406138719245184,0.11221916034589129,45.786484004623205,0,0.11232134634494582,0,1
3.0,23.0,32.06304877301762,0.7197657731040326,381.1641301275568,27.77275528024208,0.0,5.662065127789884,19.56850357571551,1.0,0,31.5028752359551,2.272507357770745,0.010643340065666251,0.04062020712133955,-0.02215470202963593,44.54644194638773,1,0.44035174581297565,0,0
3.0,24.0,42.55786081944177,0.7126254669177974,201.96594261369103,14.697799387214632,0.0,56.674458931051966,34.51382392364846,0.0,0,36.02127351863961,5.702739260382571,0.007140306186235179,0.04068373097041659,0.9998520167222427,59.71973087599466,0,0.4824620295272913,0,0
3.0,25.0,18.5886563317406,0.7480703279006748,445.5301472957823,39.45418145122408,0.0,87.06390560006085,26.03625168575182,0.0,0,31.069855308066664,12.015428244029605,0.03544486098287747,0.0177428357449263,-1.3343191834103905,24.84877529513965,0,0.05110827269222763,0,0
3.0,26.0,26.30545118644929,0.7912728951210576,279.9312891862598,14.631646881727832,1.0,37.89079417429746,68.62044318104725,0.0,0,29.150656112543885,12.23528030929055,0.04320256722038274,0.02859591146316513,-0.5828415815385802,33.24443198321966,0,0.12737531285835677,0,0
3.0,27.0,27.862384555018828,0.7158278506443491,278.95827135275044,9.290470838596402,0.0,9.737323251581476,49.84095821031213,0.0,0,24.252164024402905,4.966135309994583,0.07544504447670852,0.051364157559989576,-0.43122415796888186,38.92324894412773,0,0.1751840017239474,0,0
3.0,28.0,51.64746411819448,0.7680357468779667,478.27541443878977,11.423438039218215,0.0,9.184985814942303,19.54134717537536,0.0,0,35.27176661988753,14.203119790932679,0.05220789623361766,0.056951835976902974,1.8850165724114245,67.24608468037368,0,0.7079897320236301,1,1
3.0,29.0,25.947157622275867,0.6866135812546869,190.3682960527068,34.31744299224729,0.0,75.76058876946252,6.954753459530361,0.0,0,35.15233543182973,14.31726148171416,0.08142216562327986,0.06969170211120201,-0.6177329572250615,37.78998921762084,0,0.12349183726523544,0,0
3.0,30.0,32.18783501016537,0.6914391260195776,257.97071757047263,42.95049179256609,0.0,19.90660591822181,75.14879543960326,0.0,0,36.59415225021191,13.404781319028949,0.004825544764890721,0.046151868873929414,-0.010002757601415158,46.551876003294026,0,0.22634767284291793,0,0
3.0,31.0,33.17061255641624,0.7371649102572874,340.1425766275669,27.528744278970805,0.0,23.96637477389637,75.3506712368744,0.0,0,30.435201729619155,3.917699306793164,0.04572578423770979,0.043991164875293455,0.08570217268831747,44.99748576930118,0,0.3307789893420031,0,0
3.0,32.0,23.43583259119865,0.7096604793902882,359.42378969446247,56.55779483293146,0.0,85.05572943967249,0.8919182648600255,0.0,0,29.598093385926756,5.359249621265626,0.027504430866999163,0.02601858662319989,-0.8622910344328557,33.02396039775718,0,0.17749555140969014,0,0
3.0,33.0,25.447783130759746,0.6953885352020992,266.37960039343915,27.36227909503641,0.0,97.31452848308132,38.13810325681627,0.0,1,27.351409426124878,5.139000880239692,0.014271944188189,0.029167386430965985,-0.6663630883074636,36.59500444360861,0,0.4263747352064446,0,1
3.0,34.0,32.356932221472704,0.6546190465243162,483.4051284645184,23.140347457232952,0.0,24.87098037842831,96.59253127372725,0.0,1,27.080182647810364,4.679214762197712,0.04076948867778296,0.027515287910990376,0.006464282047682944,49.428569126886316,0,0.40189688825936903,0,1
3.0,35.0,37.036142709822045,0.735932080458753,382.3757368602713,36.42031158237832,0.0,78.89091751108049,2.2010079045491127,0.0,0,31.61361935401817,5.8298288952252815,0.08131303393443678,0.045451488933469585,0.4621355733860254,50.32542182603764,0,0.38504837759108884,0,0
3.0,36.0,36.04147487769501,0.5871866599847241,420.0093893773004,54.486341153630846,0.0,8.382981529540112,31.1476475406642,0.0,0,35.144849936329926,2.4650973434487153,0.14874542047402894,0.09027598102874956,0.3652727422211202,61.379823408810466,0,0.37844574524647734,0,0
3.0,37.0,39.00081688244046,0.5687525332953471,197.9677079755712,48.62966506788495,0.0,17.266690200160983,3.638471828396295,0.0,0,37.35947815665251,1.50593347583662,0.01843412668937694,0.08283086036594756,0.6534596481471789,68.57243884969024,0,0.23873675865126345,0,0
3.0,38.0,21.247505495619023,0.5721229721668998,362.4094982365541,22.02345172027955,0.0,18.505757399424294,9.306069200468537,0.0,0,32.096599085251505,9.511390543065499,0.003370438871552639,0.05684999534498617,-1.0753948980004924,37.137939553808295,0,0.0967053921043179,0,0
3.0,39.0,40.17626801902975,0.5711739047975118,405.1234746335134,34.1979907196849,0.0,85.14113815446002,74.3023131189467,1.0,1,33.474863465696416,10.60550015510529,0.0009490673693879348,0.007584544310105838,0.7679275351226398,70.33969399141004,1,0.7691956529244407,1,1
3.0,40.0,23.70911752018397,0.6974097740757037,449.2755080077831,35.35642325916038,0.0,83.97891835906066,38.80077825035679,0.0,0,28.37763034494425,10.29178175357079,0.12623586927819186,0.04351845850637748,-0.8356779772079014,33.9959151786926,0,0.07398050439372668,0,0
3.0,41.0,23.56575379352637,0.641353838254755,428.5466893108763,44.0886745820295,1.0,30.22284293212981,17.18575374033954,0.0,0,29.15037977758003,9.548968369632103,0.0560559358209487,0.06108029082284283,-0.8496390363694418,36.74370627288497,0,0.10096420250041667,0,0
3.0,42.0,73.3473617549549,0.4956697899222153,237.01836695068724,29.4911889585632,0.0,40.83298233798797,53.63353578110741,2.0,0,40.207411022888415,28.700128731111572,0.14568404833253973,0.10932528447722677,3.9981979312480114,147.9759615580034,1,0.495858178557841,0,0
3.0,43.0,16.81718137889611,0.5868805384446153,284.5206889176884,17.830613775001257,0.0,41.272943625100936,6.872834702426179,0.0,0,37.910098975792465,30.87451218025049,0.09121074852240002,0.09765024422529615,-1.5068291145934465,28.655154877534397,0,0.14306273496324678,0,0
3.0,44.0,26.75870490764492,0.4956247412034991,227.2562574002323,57.1698898325396,0.0,67.34599762493734,12.559242993418527,0.0,0,38.974416013831984,30.180010300028098,0.09125579724111621,0.10938353136535199,-0.5387027874075259,53.98974000557017,0,0.14203419346156343,0,0
3.0,45.0,42.83777645646233,0.5355360175931181,405.4915716704885,33.22312784454679,0.0,56.006184297612194,7.789722981162505,0.0,0,28.80455424766779,13.130383341289757,0.039911276389619,0.07412594071771174,1.0271107861459596,79.99031822111864,0,0.33672487168468546,0,0
3.0,46.0,39.38070129468065,0.4885248524281435,317.97899940127047,55.32512683796049,0.0,71.17992277654166,17.748981024840283,0.0,0,36.3257275529293,8.46367437287671,0.04701116516497461,0.05939274626523661,0.6904535857175869,80.61129436435117,0,0.24176600747968635,0,0
3.0,47.0,34.375005099556176,0.4930541832066821,339.5213116742822,29.355778915421723,0.0,20.371164799650487,18.30035065723018,0.0,0,38.86449428356639,4.254935606864157,0.0045293307785386205,0.030483924111044076,0.20298843428678764,69.71837285228708,0,0.2398483528216941,0,0
3.0,48.0,23.7990974717019,0.5292208357498093,304.6641063444267,28.20847456442468,0.0,31.91722333670561,50.80529234324265,0.0,0,32.518267955312915,7.955010939098438,0.036166652543127176,0.02923571616221347,-0.8269155415780394,44.96998397275688,0,0.13648182674920176,0,0
3.0,49.0,34.95136366159087,0.5561930853976061,441.0804911083788,58.26678946783824,0.0,58.2924468004811,33.04944939816147,0.0,0,31.04182207761632,6.279000086466481,0.026972249647796875,0.022556077656487556,0.2591154349614046,62.84022894023622,0,0.3498433055538151,0,0
3.0,50.0,17.16604263290905,0.5335349851934807,264.6347057603092,38.8844414415769,0.0,3.114932301138684,35.879827490969454,0.0,0,25.30550125540061,8.987844585492894,0.022658100204125398,0.028599000798349816,-1.4728562769726992,32.1741046701545,0,0.15284225340411345,0,0
4.0,1.0,23.694767766902626,0.9337478188581784,161.34617464350617,8.61309429411099,0.0,44.77274134833908,4.960634146622756,0.0,0,23.694767766902626,0.0,0.0,0.0,-0.9590635697308502,25.375954741102042,0,0.22326422518220512,0,0
4.0,2.0,30.83331282112756,0.9834408147568456,412.4223741921175,54.58023689351502,0.0,35.05096254974733,83.72501962651424,0.0,0,27.264040294015093,5.047713615648141,0.04969299589866727,0.024846497949333635,-0.10248353285450457,31.352452538080296,0,0.42713355464382746,0,0
4.0,3.0,23.18991578613437,1.038353371948177,346.55803258244123,35.85469523083081,0.0,24.707655333930624,65.0275688090688,0.0,0,25.905998791388186,4.274638761506201,0.05491255719133137,0.03486851769666621,-1.0196425987933095,22.333334757983522,0,0.1344152318730043,0,0
4.0,4.0,30.068982792003784,0.965201993351202,334.60625632388246,31.513246851797952,0.0,22.61440643543576,2.4413308229159103,0.0,0,28.030737133088568,4.209657181196671,0.07315137859697496,0.05925231056232453,-0.1941982785848063,31.15301444269639,0,0.41156506584762714,0,0
4.0,5.0,25.237809532654115,0.9394704466631584,289.08216274319466,7.813142538286858,0.0,87.37900959027957,49.49625288561962,0.0,1,26.16556937026409,3.5321302998363273,0.02573154668804367,0.05126516082545,-0.7739083647739404,26.863838834372764,0,0.47530787726417,0,1
4.0,6.0,14.21563047384324,0.9322456177356768,179.4942534241538,46.51170578502758,0.0,48.3681383499632,86.5177617313615,0.0,1,23.174140932833712,8.125653265943923,0.0072248289274815525,0.035369251404166725,-2.096499799434151,15.248787395304712,0,0.2620917691443152,0,1
4.0,7.0,39.72137014636315,0.9984897703651378,375.4566627082829,34.47573695851399,0.0,66.09785236581372,27.596291910186764,0.0,0,26.39160338428684,12.791955255145249,0.06624415262946093,0.03306684274832872,0.964026857368982,39.78140942838906,0,0.1747266857668419,0,0
