node_id,round,packet_rate,energy_remaining,label,layer1_flagged,ml_prediction,ml_threat_score,bc_verified,bc_reason,bc_confidence,final_decision
10.0,9.0,39.42279489867887,0.978740165298186,0.0,1.0,0.0,0.3461338701554517,0,BLACKLISTED,1.0,BLOCKED
10.0,11.0,36.83438085433878,0.9047028017083968,0.0,1.0,0.0,0.3709931832789078,0,BLACKLISTED,1.0,BLOCKED
10.0,15.0,24.681293650776635,0.8504350946446236,0.0,1.0,0.0,0.2032728223131117,0,BLACKLISTED,1.0,BLOCKED
10.0,20.0,32.70168462459108,0.7255603861019413,0.0,1.0,0.0,0.4342975946125348,0,BLACKLISTED,1.0,BLOCKED
10.0,21.0,38.43350263489248,0.7848193184352537,2.0,0.0,1.0,0.628795812917494,0,BLACKLISTED,1.0,BLOCKED
10.0,24.0,16.721943662709165,0.737213787038076,0.0,1.0,0.0,0.1690231905544911,0,BLACKLISTED,1.0,BLOCKED
10.0,26.0,27.58790879772684,0.7232481667839382,0.0,1.0,0.0,0.2643567732645469,0,BLACKLISTED,1.0,BLOCKED
10.0,27.0,20.001932229603213,0.778022457459692,0.0,1.0,0.0,0.1780781972491341,0,BLACKLISTED,1.0,BLOCKED
10.0,31.0,32.14036832864396,0.6924973218739062,0.0,1.0,0.0,0.3706714287126061,0,BLACKLISTED,1.0,BLOCKED
10.0,32.0,17.58324275286398,0.6801270526787286,0.0,1.0,0.0,0.2734687947547143,0,BLACKLISTED,1.0,BLOCKED
10.0,33.0,17.49252879566108,0.6475470954224887,0.0,1.0,0.0,0.1330940065895853,0,BLACKLISTED,1.0,BLOCKED
10.0,35.0,22.65790358863148,0.6572057825075247,0.0,1.0,0.0,0.0977760235054543,0,BLACKLISTED,1.0,BLOCKED
10.0,36.0,31.16915591201597,0.5900268200714136,0.0,1.0,0.0,0.1741909183620396,0,BLACKLISTED,1.0,BLOCKED
10.0,37.0,29.904578070322795,0.621006789044266,0.0,1.0,0.0,0.4206687102377776,0,BLACKLISTED,1.0,BLOCKED
10.0,38.0,24.98530682712385,0.5877576779851102,0.0,1.0,0.0,0.3647549767279794,0,BLACKLISTED,1.0,BLOCKED
10.0,42.0,50.02088267777061,0.5980418306568096,0.0,1.0,1.0,0.5927284454972291,0,BLACKLISTED,1.0,BLOCKED
10.0,43.0,33.41927373113878,0.5439806539631264,0.0,1.0,0.0,0.2237505545600976,0,BLACKLISTED,1.0,BLOCKED
10.0,46.0,39.49486676572146,0.5491199690257874,1.0,0.0,1.0,0.7051770404392717,0,BLACKLISTED,1.0,BLOCKED
10.0,47.0,18.574730190634803,0.605892641619328,0.0,1.0,0.0,0.0984268197234659,0,BLACKLISTED,1.0,BLOCKED
10.0,48.0,24.03582176832128,0.5782730288470556,0.0,1.0,0.0,0.1724979379098845,0,BLACKLISTED,1.0,BLOCKED
10.0,49.0,31.392164451008227,0.4576404126831829,1.0,0.0,1.0,0.5709558763465823,0,BLACKLISTED,1.0,BLOCKED
10.0,49.0,21.367786813798023,0.4878079667323221,1.0,1.0,1.0,0.5743266303865182,0,BLACKLISTED,1.0,BLOCKED
11.0,1.0,34.31435427067969,1.0089376219733752,0.0,1.0,0.0,0.226573433089903,1,VERIFIED,1.0,ALLOWED
11.0,5.0,31.076663166817347,0.9721425025280264,1.0,1.0,1.0,0.5965178453991555,0,LOCATION_MISMATCH(dist=19.5m),0.3333,BLOCKED
11.0,5.0,39.86155524331575,0.9652481687440968,1.0,1.0,1.0,0.7753372403356258,0,BLACKLISTED,1.0,BLOCKED
11.0,10.0,38.66492111359375,0.9041665223790312,0.0,1.0,0.0,0.4360602775629252,0,BLACKLISTED,1.0,BLOCKED
11.0,16.0,28.64130340900408,0.8628175834878846,0.0,1.0,0.0,0.4358639521479671,0,BLACKLISTED,1.0,BLOCKED
11.0,17.0,28.620191612445986,0.8587767668661723,0.0,1.0,0.0,0.2730709838102861,0,BLACKLISTED,1.0,BLOCKED
11.0,18.0,36.59023465861772,0.8228693312877046,0.0,1.0,0.0,0.4600867243287357,0,BLACKLISTED,1.0,BLOCKED
11.0,21.0,30.53780813613001,0.7573010691867479,0.0,1.0,0.0,0.1750635843932848,0,BLACKLISTED,1.0,BLOCKED
11.0,22.0,36.55660794267444,0.7979968477137644,0.0,1.0,1.0,0.5129283589247888,0,BLACKLISTED,1.0,BLOCKED
11.0,23.0,42.70743022362804,0.7800339092331737,2.0,0.0,1.0,0.6808881890064762,0,BLACKLISTED,1.0,BLOCKED
11.0,32.0,16.350271290515636,0.7730937567355063,0.0,1.0,0.0,0.0606378427209264,0,BLACKLISTED,1.0,BLOCKED
11.0,33.0,25.503283204893048,0.72577622825101,1.0,1.0,0.0,0.4806438158028686,0,BLACKLISTED,1.0,BLOCKED
11.0,34.0,56.51571055373034,0.6868904770603002,1.0,1.0,1.0,0.825732298316527,0,BLACKLISTED,1.0,BLOCKED
11.0,35.0,23.07150649813484,0.7592370158268587,0.0,1.0,0.0,0.0772589115128409,0,BLACKLISTED,1.0,BLOCKED
11.0,40.0,49.705929709470304,0.6205120622821031,1.0,0.0,1.0,0.8288687319112068,0,BLACKLISTED,1.0,BLOCKED
11.0,40.0,50.61614143152831,0.6824828205738611,1.0,1.0,1.0,0.9695489519302766,0,BLACKLISTED,1.0,BLOCKED
11.0,44.0,31.532085133679463,0.6207824692496906,0.0,1.0,0.0,0.2780029000258495,0,BLACKLISTED,1.0,BLOCKED
11.0,46.0,46.15730937391727,0.5335016880756615,0.0,1.0,0.0,0.3170613547334722,0,BLACKLISTED,1.0,BLOCKED
11.0,49.0,37.75817701689638,0.5478193000217254,0.0,1.0,0.0,0.3687582524959725,0,BLACKLISTED,1.0,BLOCKED
12.0,2.0,22.115125332181044,0.958325702048184,0.0,1.0,0.0,0.2406250129355004,0,LOCATION_MISMATCH(dist=85.3m)+ENERGY_ANOMALY,0.6667,BLOCKED
12.0,10.0,42.50773795720284,0.9776422647227168,1.0,0.0,1.0,0.6801882491509353,0,BLACKLISTED,1.0,BLOCKED
12.0,10.0,47.5356052178492,0.8918560087305138,1.0,1.0,1.0,0.8253697947277792,0,BLACKLISTED,1.0,BLOCKED
12.0,12.0,46.21552488417036,0.9351246784883565,1.0,1.0,1.0,0.9050047629454496,0,BLACKLISTED,1.0,BLOCKED
12.0,14.0,38.212445830184464,0.912634989787522,2.0,0.0,1.0,0.5681787146864614,0,BLACKLISTED,1.0,BLOCKED
12.0,18.0,29.93876366394624,0.7609517577574814,0.0,1.0,0.0,0.1473955797987163,0,BLACKLISTED,1.0,BLOCKED
12.0,21.0,36.74162011764911,0.7343218932988237,0.0,1.0,1.0,0.5483807410317355,0,BLACKLISTED,1.0,BLOCKED
12.0,27.0,18.30733330093502,0.7279650377501081,0.0,1.0,0.0,0.1936513441137181,0,BLACKLISTED,1.0,BLOCKED
12.0,28.0,31.47654729175901,0.7380523578889128,0.0,1.0,0.0,0.3831702566884269,0,BLACKLISTED,1.0,BLOCKED
12.0,29.0,37.24377205469457,0.6901101989742442,0.0,1.0,0.0,0.3414862794633553,0,BLACKLISTED,1.0,BLOCKED
12.0,30.0,29.57921355240569,0.6488750059552306,0.0,1.0,0.0,0.4353840606709261,0,BLACKLISTED,1.0,BLOCKED
12.0,33.0,31.678656434662148,0.719077095813913,0.0,1.0,0.0,0.1768796607339201,0,BLACKLISTED,1.0,BLOCKED
12.0,34.0,26.213085503069,0.6921446752421904,0.0,1.0,0.0,0.4295022958239933,0,BLACKLISTED,1.0,BLOCKED
12.0,37.0,29.157273824816865,0.6670792013748602,0.0,1.0,0.0,0.1809042011330792,0,BLACKLISTED,1.0,BLOCKED
12.0,38.0,24.590037290947176,0.5961536115476682,0.0,1.0,0.0,0.2054249352271085,0,BLACKLISTED,1.0,BLOCKED
12.0,41.0,37.560065624806704,0.5852559171297119,2.0,1.0,1.0,0.5323489456501193,0,BLACKLISTED,1.0,BLOCKED
12.0,45.0,38.0090003943117,0.5651096224832446,0.0,0.0,1.0,0.5371457434100168,0,BLACKLISTED,1.0,BLOCKED
12.0,46.0,27.83853911927199,0.441055761443508,1.0,1.0,1.0,0.7417294349435123,0,BLACKLISTED,1.0,BLOCKED
12.0,48.0,43.22199282739067,0.562579866326408,0.0,1.0,0.0,0.3045827329495588,0,BLACKLISTED,1.0,BLOCKED
12.0,49.0,23.287528868899265,0.6193706629123279,0.0,1.0,0.0,0.0654344178824862,0,BLACKLISTED,1.0,BLOCKED
13.0,1.0,35.69430661256559,1.0042282304412733,1.0,0.0,1.0,0.5315684438853961,0,UNREGISTERED_NODE,0.95,BLOCKED
13.0,2.0,24.81538528772884,0.958223729007142,0.0,1.0,0.0,0.4297915834498116,0,BLACKLISTED,1.0,BLOCKED
13.0,4.0,30.902707228515897,1.0029267111908693,0.0,1.0,0.0,0.4008740364227469,0,BLACKLISTED,1.0,BLOCKED
13.0,6.0,25.79996168347339,0.9907420025364144,1.0,1.0,1.0,0.6810343455139112,0,BLACKLISTED,1.0,BLOCKED
13.0,10.0,38.04144093895414,0.9627624841219814,1.0,0.0,1.0,0.5939478386282615,0,BLACKLISTED,1.0,BLOCKED
13.0,13.0,18.75519221171104,0.9684121279113104,1.0,0.0,1.0,0.5422661642211428,0,BLACKLISTED,1.0,BLOCKED
13.0,13.0,19.03299753243968,1.018294803257721,1.0,1.0,0.0,0.3802048159531075,0,BLACKLISTED,1.0,BLOCKED
13.0,14.0,23.9004510592048,0.8255469996304275,0.0,1.0,0.0,0.1930506361224963,0,BLACKLISTED,1.0,BLOCKED
13.0,17.0,24.805518737943792,0.7889224067047576,0.0,1.0,0.0,0.2389669432234271,0,BLACKLISTED,1.0,BLOCKED
13.0,25.0,43.1731647699683,0.7373774218319112,0.0,0.0,1.0,0.5095069314570494,0,BLACKLISTED,1.0,BLOCKED
13.0,26.0,55.64008830046289,0.7524958565769218,2.0,0.0,1.0,0.8080253096880828,0,BLACKLISTED,1.0,BLOCKED
13.0,27.0,32.08302672372073,0.688736281841038,0.0,1.0,0.0,0.1398546010080414,0,BLACKLISTED,1.0,BLOCKED
13.0,32.0,30.71704503863464,0.7579213549054097,0.0,1.0,1.0,0.5085608550503102,0,BLACKLISTED,1.0,BLOCKED
13.0,35.0,43.72922244142236,0.6689429137453362,0.0,1.0,1.0,0.5282978457946479,0,BLACKLISTED,1.0,BLOCKED
13.0,36.0,53.35586482536123,0.6109898108437362,1.0,0.0,1.0,0.8591413695269534,0,BLACKLISTED,1.0,BLOCKED
13.0,36.0,53.3943621361657,0.6000197922275785,1.0,1.0,1.0,0.8155489258262436,0,BLACKLISTED,1.0,BLOCKED
13.0,39.0,27.78749959496465,0.6369761644232697,0.0,1.0,0.0,0.1350248489042508,0,BLACKLISTED,1.0,BLOCKED
13.0,41.0,26.64471325803323,0.5099255273425717,0.0,1.0,0.0,0.3262389914189691,0,BLACKLISTED,1.0,BLOCKED
13.0,42.0,45.40638805035592,0.5328858050034553,0.0,0.0,1.0,0.5785964924386711,0,BLACKLISTED,1.0,BLOCKED
13.0,43.0,28.05119790215289,0.672005906421222,1.0,1.0,1.0,0.5224091116384397,0,BLACKLISTED,1.0,BLOCKED
13.0,43.0,31.80966168709662,0.6787838671824679,1.0,1.0,0.0,0.4320039816609288,0,BLACKLISTED,1.0,BLOCKED
13.0,44.0,36.87112778325093,0.5296540843342429,0.0,1.0,0.0,0.3122950575632707,0,BLACKLISTED,1.0,BLOCKED
13.0,45.0,23.653449005141024,0.5811100967398259,0.0,1.0,0.0,0.1707642351749023,0,BLACKLISTED,1.0,BLOCKED
13.0,48.0,26.278430143614056,0.4116003546680785,1.0,1.0,1.0,0.6973091307817292,0,BLACKLISTED,1.0,BLOCKED
13.0,49.0,33.85733321736107,0.5050362209065181,0.0,1.0,0.0,0.3666295658879743,0,BLACKLISTED,1.0,BLOCKED
14.0,1.0,29.58434160911858,1.0662969877287711,1.0,1.0,1.0,0.7458012466148722,0,UNREGISTERED_NODE,0.95,BLOCKED
14.0,2.0,35.138109045352664,1.023533774129452,0.0,1.0,0.0,0.4603969131434682,0,BLACKLISTED,1.0,BLOCKED
14.0,4.0,36.96121785644652,0.947610598136842,0.0,1.0,0.0,0.3339414710267461,0,BLACKLISTED,1.0,BLOCKED
14.0,5.0,19.19916765967417,0.9748042715214068,0.0,1.0,0.0,0.2375024338768253,0,BLACKLISTED,1.0,BLOCKED
14.0,6.0,19.652452782700443,0.9861901028799158,1.0,1.0,1.0,0.5826008234302928,0,BLACKLISTED,1.0,BLOCKED
14.0,11.0,28.48154432892267,0.9163320657480716,0.0,1.0,0.0,0.4273007039699838,0,BLACKLISTED,1.0,BLOCKED
14.0,14.0,29.241575169924552,0.8493908212635489,0.0,1.0,0.0,0.2399064702403771,0,BLACKLISTED,1.0,BLOCKED
14.0,15.0,44.75578879786734,0.8741224918980157,2.0,0.0,1.0,0.7883580349889324,0,BLACKLISTED,1.0,BLOCKED
14.0,18.0,23.37424750595856,0.907068189783628,0.0,1.0,0.0,0.2460442673398798,0,BLACKLISTED,1.0,BLOCKED
14.0,20.0,38.6134354017391,0.7791490394500838,1.0,0.0,1.0,0.59595991365047,0,BLACKLISTED,1.0,BLOCKED
14.0,21.0,37.59422537816006,0.7423617109891244,0.0,1.0,1.0,0.5045274613124446,0,BLACKLISTED,1.0,BLOCKED
14.0,22.0,45.240248320264186,0.7630912679365799,2.0,0.0,1.0,0.7342392467384591,0,BLACKLISTED,1.0,BLOCKED
14.0,23.0,39.889887465049,0.7098645972230677,0.0,1.0,1.0,0.5509048318374292,0,BLACKLISTED,1.0,BLOCKED
14.0,24.0,36.70279005277887,0.7518644760736226,1.0,0.0,1.0,0.5460764284993441,0,BLACKLISTED,1.0,BLOCKED
14.0,25.0,25.485510984689963,0.7320722113456433,0.0,1.0,0.0,0.1851392310175195,0,BLACKLISTED,1.0,BLOCKED
14.0,29.0,36.08961492832767,0.5971002315409335,0.0,1.0,0.0,0.2589203185980072,0,BLACKLISTED,1.0,BLOCKED
14.0,30.0,30.58958957883645,0.6501503778143327,0.0,1.0,0.0,0.4395038358555734,0,BLACKLISTED,1.0,BLOCKED
14.0,31.0,32.841003483786665,0.7483245002010717,0.0,1.0,0.0,0.4035283434304564,0,BLACKLISTED,1.0,BLOCKED
14.0,32.0,35.19432115598825,0.7056128277036859,0.0,1.0,0.0,0.4069717037956405,0,BLACKLISTED,1.0,BLOCKED
14.0,33.0,31.89158804522004,0.6562026063440619,0.0,1.0,0.0,0.4108868716349471,0,BLACKLISTED,1.0,BLOCKED
14.0,36.0,21.35576686337363,0.5867517971623658,0.0,1.0,0.0,0.1569932141778846,0,BLACKLISTED,1.0,BLOCKED
14.0,39.0,32.29483177781285,0.5457324573322045,1.0,1.0,1.0,0.6361247051203066,0,BLACKLISTED,1.0,BLOCKED
14.0,40.0,44.33747057926024,0.6135403066057056,1.0,0.0,1.0,0.7550377319158121,0,BLACKLISTED,1.0,BLOCKED
14.0,40.0,42.20127381082461,0.6082764317501034,1.0,1.0,1.0,0.6989887813430131,0,BLACKLISTED,1.0,BLOCKED
14.0,41.0,38.026992874341495,0.5436643740150338,1.0,1.0,1.0,0.6883995614954889,0,BLACKLISTED,1.0,BLOCKED
14.0,41.0,35.62533649626463,0.5401170175917622,1.0,1.0,1.0,0.6166299125556199,0,BLACKLISTED,1.0,BLOCKED
14.0,44.0,32.65018489475487,0.5049209237105606,0.0,1.0,0.0,0.2676404126490069,0,BLACKLISTED,1.0,BLOCKED
14.0,47.0,59.579755312275616,0.6195221418491215,2.0,0.0,1.0,0.6351242730246124,0,BLACKLISTED,1.0,BLOCKED
14.0,48.0,42.24953821316107,0.5193668235858291,1.0,0.0,1.0,0.7212810677762009,0,BLACKLISTED,1.0,BLOCKED
15.0,1.0,28.58912062981162,0.922017038336897,0.0,1.0,0.0,0.1540875626316233,1,VERIFIED,1.0,ALLOWED
15.0,5.0,32.19568702957558,0.9942093103984166,1.0,0.0,1.0,0.5820261549057946,0,LOCATION_MISMATCH(dist=27.0m)+ENERGY_ANOMALY,0.6667,BLOCKED
15.0,5.0,30.14095550532566,1.030462959692891,1.0,1.0,1.0,0.7222907956663299,0,BLACKLISTED,1.0,BLOCKED
15.0,9.0,33.63230339829585,0.9466176555472484,0.0,1.0,0.0,0.4351429978955783,0,BLACKLISTED,1.0,BLOCKED
15.0,11.0,30.263979294176533,0.8433659387829927,0.0,1.0,1.0,0.5355766594549073,0,BLACKLISTED,1.0,BLOCKED
15.0,14.0,32.25969517831174,0.9060439157865297,0.0,1.0,0.0,0.4406016161191974,0,BLACKLISTED,1.0,BLOCKED
15.0,16.0,46.0451239077933,0.9159719570263632,0.0,0.0,1.0,0.6291497713999176,0,BLACKLISTED,1.0,BLOCKED
15.0,18.0,14.609324296552252,0.9189212202253458,0.0,1.0,0.0,0.0940575000368835,0,BLACKLISTED,1.0,BLOCKED
15.0,19.0,33.559687774062894,0.7913359581135414,0.0,1.0,0.0,0.372564924772188,0,BLACKLISTED,1.0,BLOCKED
15.0,21.0,48.60040569823452,0.8236312577004544,2.0,0.0,1.0,0.880166707933063,0,BLACKLISTED,1.0,BLOCKED
15.0,22.0,22.83667117594005,0.8268613387343811,0.0,1.0,0.0,0.0919469800315518,0,BLACKLISTED,1.0,BLOCKED
15.0,26.0,23.858917126256625,0.8235116890072851,0.0,1.0,0.0,0.1503428413709576,0,BLACKLISTED,1.0,BLOCKED
15.0,27.0,37.737940144248576,0.7081510954057758,0.0,1.0,0.0,0.3672143197999329,0,BLACKLISTED,1.0,BLOCKED
15.0,29.0,35.17892209024968,0.725866147398478,0.0,1.0,1.0,0.5227459512851809,0,BLACKLISTED,1.0,BLOCKED
15.0,32.0,35.9817553146238,0.7253014853701905,0.0,1.0,0.0,0.489205991838912,0,BLACKLISTED,1.0,BLOCKED
15.0,33.0,42.9200854081739,0.6382301846898208,0.0,1.0,0.0,0.4928190886325138,0,BLACKLISTED,1.0,BLOCKED
15.0,35.0,38.35730206951389,0.7256606107592283,1.0,0.0,1.0,0.5919049479332829,0,BLACKLISTED,1.0,BLOCKED
15.0,36.0,49.7184694398278,0.7192694587023447,1.0,0.0,1.0,0.8355590406828446,0,BLACKLISTED,1.0,BLOCKED
15.0,39.0,35.411522418588234,0.610932256601429,1.0,1.0,1.0,0.6650927595600706,0,BLACKLISTED,1.0,BLOCKED
15.0,43.0,39.21139358429728,0.6651731272036567,1.0,0.0,1.0,0.5503558729136309,0,BLACKLISTED,1.0,BLOCKED
15.0,43.0,45.72983622584032,0.7213176472962932,1.0,1.0,1.0,0.7495798500332453,0,BLACKLISTED,1.0,BLOCKED
15.0,47.0,38.83072899432903,0.4929091873426319,1.0,1.0,0.0,0.4732387399945476,0,BLACKLISTED,1.0,BLOCKED
15.0,49.0,29.564298756620552,0.5502542111971083,0.0,1.0,0.0,0.3507541139947529,0,BLACKLISTED,1.0,BLOCKED
16.0,2.0,33.10929732219113,0.9608401388127702,0.0,1.0,0.0,0.3950859889493478,0,LOCATION_MISMATCH(dist=66.1m),0.3333,BLOCKED
16.0,3.0,11.839304713653387,1.0116008941392254,0.0,1.0,0.0,0.2484466465811909,0,BLACKLISTED,1.0,BLOCKED
16.0,4.0,33.25237713186346,0.8980360437703977,1.0,0.0,1.0,0.5969256764206445,0,BLACKLISTED,1.0,BLOCKED
16.0,10.0,36.82683552482789,0.9092184266825312,1.0,0.0,1.0,0.5498695747052877,0,BLACKLISTED,1.0,BLOCKED
16.0,12.0,38.81977029226432,0.898874452395023,0.0,1.0,0.0,0.3273024455005896,0,BLACKLISTED,1.0,BLOCKED
16.0,16.0,40.33021259761082,0.7572219930421556,0.0,1.0,0.0,0.4201166759823017,0,BLACKLISTED,1.0,BLOCKED
16.0,17.0,38.29193463147424,0.7904946438049086,2.0,0.0,1.0,0.5953255075084171,0,BLACKLISTED,1.0,BLOCKED
16.0,21.0,21.90050247470981,0.7511261605217047,0.0,1.0,0.0,0.0841877238848915,0,BLACKLISTED,1.0,BLOCKED
16.0,23.0,42.6424953631102,0.7358975271431405,0.0,0.0,1.0,0.553204555380345,0,BLACKLISTED,1.0,BLOCKED
16.0,25.0,38.47739970247204,0.712652416177173,0.0,1.0,0.0,0.4084299073713279,0,BLACKLISTED,1.0,BLOCKED
16.0,26.0,31.751696197034345,0.738298573383751,0.0,1.0,0.0,0.464836107022879,0,BLACKLISTED,1.0,BLOCKED
16.0,27.0,29.276489262458085,0.719651203962348,0.0,1.0,1.0,0.5023966854817908,0,BLACKLISTED,1.0,BLOCKED
16.0,28.0,42.38112840594539,0.6617008824516019,1.0,0.0,1.0,0.5607227922911933,0,BLACKLISTED,1.0,BLOCKED
16.0,28.0,33.43542455683921,0.7444432665724563,1.0,1.0,1.0,0.5709218782571512,0,BLACKLISTED,1.0,BLOCKED
16.0,31.0,32.7902275155608,0.7195464908680795,0.0,1.0,0.0,0.3105713427599485,0,BLACKLISTED,1.0,BLOCKED
16.0,38.0,34.271547827337706,0.5845668715967881,1.0,1.0,1.0,0.6650338054702173,0,BLACKLISTED,1.0,BLOCKED
16.0,41.0,25.35479796857084,0.5765977119376532,0.0,1.0,0.0,0.1707858326438945,0,BLACKLISTED,1.0,BLOCKED
16.0,43.0,53.29146677082972,0.6505449112180937,0.0,0.0,1.0,0.5813371494304702,0,BLACKLISTED,1.0,BLOCKED
16.0,47.0,33.02940528121673,0.443679603379276,1.0,0.0,1.0,0.581591376191802,0,BLACKLISTED,1.0,BLOCKED
16.0,47.0,30.81479768005325,0.4939625660732435,1.0,1.0,1.0,0.6745762462183048,0,BLACKLISTED,1.0,BLOCKED
16.0,50.0,29.17228859087736,0.4598807207611813,1.0,0.0,1.0,0.5381010058113793,0,BLACKLISTED,1.0,BLOCKED
16.0,50.0,19.97701979206454,0.4442512541807357,1.0,1.0,0.0,0.3998789281175922,0,BLACKLISTED,1.0,BLOCKED
17.0,2.0,28.13176634838773,1.0050927709850468,1.0,0.0,1.0,0.5718555822547586,0,LOCATION_MISMATCH(dist=28.1m),0.3333,BLOCKED
17.0,3.0,20.272042465110488,0.9012254161395744,0.0,1.0,0.0,0.1518427099482087,0,BLACKLISTED,1.0,BLOCKED
17.0,10.0,26.492389592611005,0.8835167960494464,0.0,1.0,0.0,0.4967296853135682,0,BLACKLISTED,1.0,BLOCKED
17.0,14.0,24.932938195375613,0.8762733468626048,0.0,1.0,0.0,0.3555298990508516,0,BLACKLISTED,1.0,BLOCKED
17.0,15.0,25.41416989736857,0.8030082774320118,1.0,1.0,1.0,0.6249946357327983,0,BLACKLISTED,1.0,BLOCKED
17.0,15.0,31.5698327688187,0.7315657445920518,1.0,1.0,1.0,0.6121688447774274,0,BLACKLISTED,1.0,BLOCKED
17.0,20.0,21.13584247048944,0.6479962731198979,0.0,1.0,0.0,0.1025650231333605,0,BLACKLISTED,1.0,BLOCKED
17.0,23.0,28.29143205260262,0.8314073268786881,0.0,1.0,0.0,0.269953226046617,0,BLACKLISTED,1.0,BLOCKED
17.0,29.0,35.47256890138081,0.6838741549807508,2.0,0.0,1.0,0.511504723933658,0,BLACKLISTED,1.0,BLOCKED
17.0,30.0,43.98109100652167,0.7580798698035375,0.0,0.0,1.0,0.6058488477625447,0,BLACKLISTED,1.0,BLOCKED
17.0,32.0,43.1536386338099,0.6464488623794543,0.0,1.0,0.0,0.4541034068472199,0,BLACKLISTED,1.0,BLOCKED
17.0,34.0,52.00880000917165,0.7348732689368562,0.0,0.0,1.0,0.5897017229137111,0,BLACKLISTED,1.0,BLOCKED
17.0,36.0,44.11180798942922,0.6197701224117245,0.0,0.0,1.0,0.6623739645912096,0,BLACKLISTED,1.0,BLOCKED
17.0,37.0,44.34108017913934,0.6269199931737611,0.0,1.0,1.0,0.6628650958407735,0,BLACKLISTED,1.0,BLOCKED
17.0,40.0,33.94041246144526,0.5958704035998728,0.0,1.0,0.0,0.47845706091912,0,BLACKLISTED,1.0,BLOCKED
17.0,43.0,23.105526859130386,0.5454549239922942,0.0,1.0,0.0,0.220577454194722,0,BLACKLISTED,1.0,BLOCKED
17.0,44.0,21.540399801247325,0.54869396792314,0.0,1.0,0.0,0.2745616711588389,0,BLACKLISTED,1.0,BLOCKED
17.0,47.0,39.38288642459512,0.5466541340184424,0.0,1.0,0.0,0.3402971030859261,0,BLACKLISTED,1.0,BLOCKED
18.0,4.0,47.75843069998082,0.9513652948481413,0.0,1.0,1.0,0.5471432924977393,0,LOCATION_MISMATCH(dist=93.6m),0.3333,BLOCKED
18.0,7.0,31.52717934547009,0.9833590516783818,0.0,1.0,1.0,0.5570979033308967,0,BLACKLISTED,1.0,BLOCKED
18.0,12.0,32.69507623826976,0.898021037913705,0.0,1.0,0.0,0.189933809658157,0,BLACKLISTED,1.0,BLOCKED
18.0,14.0,37.61466070469705,0.8324026720266685,1.0,0.0,1.0,0.6066849386879474,0,BLACKLISTED,1.0,BLOCKED
18.0,15.0,28.57680487920792,0.8934896742642207,0.0,1.0,0.0,0.3239920251550512,0,BLACKLISTED,1.0,BLOCKED
18.0,20.0,24.97375637186088,0.7765753399970672,0.0,1.0,0.0,0.3452337732146218,0,BLACKLISTED,1.0,BLOCKED
18.0,22.0,29.268643707924724,0.7594880215705253,1.0,1.0,1.0,0.5804380498593276,0,BLACKLISTED,1.0,BLOCKED
18.0,25.0,20.98871522937996,0.8429620144263936,0.0,1.0,0.0,0.1200704697821571,0,BLACKLISTED,1.0,BLOCKED
18.0,31.0,28.315003389725504,0.7876782606545775,0.0,1.0,0.0,0.4089739962520278,0,BLACKLISTED,1.0,BLOCKED
18.0,32.0,41.80362688316798,0.6251539505480759,1.0,0.0,1.0,0.6715804247218626,0,BLACKLISTED,1.0,BLOCKED
18.0,32.0,39.354297790388,0.6354276981555601,1.0,1.0,1.0,0.5788024723694434,0,BLACKLISTED,1.0,BLOCKED
18.0,34.0,35.08745127651505,0.611390059179314,0.0,1.0,0.0,0.3678442293154413,0,BLACKLISTED,1.0,BLOCKED
18.0,35.0,45.23279333223375,0.6394365831108502,0.0,0.0,1.0,0.6910175961481871,0,BLACKLISTED,1.0,BLOCKED
18.0,38.0,21.737739518855605,0.6029395585580117,0.0,1.0,0.0,0.2044613256036239,0,BLACKLISTED,1.0,BLOCKED
18.0,41.0,53.75571570956588,0.5948394837455313,2.0,1.0,1.0,0.8257806907893376,0,BLACKLISTED,1.0,BLOCKED
18.0,42.0,27.17802194498547,0.5060821375397746,0.0,1.0,0.0,0.140429440070092,0,BLACKLISTED,1.0,BLOCKED
18.0,43.0,35.38803656534311,0.5443425570075342,0.0,1.0,0.0,0.1817299943986,0,BLACKLISTED,1.0,BLOCKED
18.0,44.0,47.87108831086508,0.574716317454497,0.0,0.0,1.0,0.7042810271723079,0,BLACKLISTED,1.0,BLOCKED
18.0,45.0,20.74049614950235,0.6112100925534989,0.0,1.0,0.0,0.0441058708624779,0,BLACKLISTED,1.0,BLOCKED
18.0,46.0,27.47971685975585,0.5799845858188547,0.0,1.0,0.0,0.154093333207606,0,BLACKLISTED,1.0,BLOCKED
18.0,48.0,19.37091272762796,0.5515936723249308,0.0,1.0,0.0,0.2083972676371281,0,BLACKLISTED,1.0,BLOCKED
19.0,4.0,31.270000610062105,0.9670101554115744,0.0,1.0,1.0,0.5343583325438516,0,LOCATION_MISMATCH(dist=90.6m)+ENERGY_ANOMALY,0.6667,BLOCKED
19.0,7.0,45.55799042862883,0.986100552465128,0.0,0.0,1.0,0.5346434025976647,0,BLACKLISTED,1.0,BLOCKED
19.0,9.0,31.06976224978993,0.9018941533613272,1.0,0.0,1.0,0.5145330296399834,0,BLACKLISTED,1.0,BLOCKED
19.0,9.0,19.83380386558004,0.8598311554728773,1.0,1.0,1.0,0.5202991909370218,0,BLACKLISTED,1.0,BLOCKED
